diag_E_energy,diag_E_power,diag_I_max,diag_J_yy,diag_L_batt,diag_M_ctrl,diag_M_dist,diag_P_hover,diag_P_shaft_dash,diag_SM,diag_S_hat,diag_S_split_batt,diag_S_split_motor,diag_S_split_struct,diag_T_avail_trans,diag_T_peak,diag_T_req_trans,diag_U_eval,diag_V_max,diag_V_pitch,diag_V_trans,diag_active_batt,diag_active_motor,diag_alpha_max,diag_arm_rotor,diag_dT_rotor,diag_d_int,diag_d_pod,diag_err,diag_fit_range,diag_kv,diag_l_int,diag_l_pod,diag_n_U,diag_n_bisect_E,diag_n_bisect_mot,diag_n_iter,diag_pd_margin,diag_pd_min,diag_thr_hover,diag_thrust_limit,diag_wght_status,diag_x_cg,diag_x_cp,dv_AR_fin,dv_S_fin,dv_d_body,dv_d_prop,dv_f_mount,dv_k_E,dv_k_mot,dv_lambda_body,dv_n_design,dv_n_ser,dv_pd_prop,dv_x_fin,ec_C1_MTOW[kg],ec_C2_R_dash[m],ec_C3_margin_V,ec_C4_n_design,ec_C5_alpha_max[rad/s2],ec_C6_SPL_hover[dB],ec_C7_Cost_acq[KRW],ec_C8_l_body[m],g_g1,g_g2,g_g3,g_g4,g_g5,g_g6,g_g7,g_g8,g_g9,source_file,source_id,source_run,wall_s
95.42824649810791,56.15404973269825,101.17846798684369,0.04064950703064239,0.1262745932668964,5.522097792921561,3.1143820929694006,481.46226085947166,369.69114206031446,1.0030535784320938,0.05846627084973566,,,,51.93380658827082,115.55209622921998,6.379813855403725,19.541581774007142,92.32974872589111,107.32968211345684,41.65,energy,cruise,135.84661159012077,0.17143229655620779,11.388498183216774,0.08765168732029166,0.03059580679983473,9.061485555836654e-05,OK,2124.146460285374,0.4281397271298868,0.10708532379942155,2,80,20,12,1.030777259192863,1.4658149020428701,0.4485617920335659,volt,converged,0.4407405593821408,0.5322972520161159,2.2068008874644938,0.02985813305768185,0.09127796819895742,0.12983418925585297,0.9801096145726664,1.0211607085473844,1.0263035684896344,7.800060033927128,4.065702196664384,6,1.5109286672118045,0.5698257140440351,1.8001923084394786,10241.985321044922,1.1084003448486328,4.065702196664384,135.84661159012077,78.12650699144334,1016524.9026041465,0.7119736317267591,24.029682113456843,0.0493841850739658,4.447903770780016,1.0,0.06889279643393542,0.04970435539827111,0.05087621782880259,0.003053578432093751,0.2730957949531907,main_02.jsonl,8268,2026-09-06T22:12:59#4,4.406653300000471
94.29360103607178,55.53262281103892,100.05877983970976,0.04108972199723467,0.1261965539546701,5.553028200513304,3.36505545112,470.3050110568399,365.54572003675673,1.08943165206831,0.08730262273053668,,,,51.67447283336858,114.43221576152266,6.2815352760958705,19.52123965178327,93.4730646133423,108.76714488702085,41.65,energy,cruise,135.14397106135254,0.17300417677304447,11.348234389318177,0.08667520494906225,0.03067554328813114,0.00013753023637544268,OK,2084.3109575731887,0.42008172209134254,0.107364401508459,2,80,20,12,1.0445824238849544,1.4658149020428701,0.44723124674534226,volt,converged,0.440541594681605,0.5389431036416371,2.1927960363589967,0.030301272930841457,0.09032371032475026,0.13086523897149024,0.9919164418140409,1.0099259429379184,1.0332517985997103,7.761559512391872,4.121263439220015,6,1.5311644833426281,0.5753452969111392,1.7805934121755218,10112.762451171875,1.1221256256103518,4.121263439220015,135.14397106135254,77.7164398483888,1011696.2159091504,0.7010528530655933,25.46714488702085,0.05727702551068481,5.567784238477344,1.0,0.06222399309394144,0.0487278730270417,0.05240970212492422,0.08943165206831005,0.15020406979179968,main_02.jsonl,8269,2026-09-06T22:12:59#4,4.42697969999972
92.29128551483154,54.38441132537306,97.9899303159875,0.03912945032934512,0.1295013606634888,5.219672919610621,3.2457278635722746,455.70058643319334,355.8607454256014,1.1012311248214983,0.09028713321337456,,,,50.28980634633656,115.77844810175282,6.123792889138807,19.511359407619786,94.37487964630128,109.5660392244968,41.65,energy,cruise,133.39499726363724,0.16713603189970283,11.04150336429944,0.08442988306310728,0.030478486393366398,0.0001375156327559834,OK,2053.2545658080267,0.42010718569104943,0.1066747023767824,2,80,20,12,1.0522548785065722,1.4658149020428701,0.44468484962182103,volt,converged,0.43598716493176104,0.5329892461043783,2.1487316614720773,0.03010048239070956,0.08808512489904474,0.13188586594264412,0.9680263718301326,1.0047095066104437,1.0249445534566688,7.882858328054818,4.13810458984366,6,1.5424108816622433,0.566463037649957,1.7434047516487732,10052.680969238281,1.1329517364501955,4.13810458984366,133.39499726363724,77.13973823788363,1003410.5423658853,0.6943625603881837,26.266039224496808,0.06329235618398521,4.221551898247185,1.0,0.028842045560451224,0.04648255114108673,0.0471505364788584,0.10123112482149832,0.10816714740397426,main_02.jsonl,8270,2026-09-06T22:12:59#4,4.410107800000333
97.89300155639648,57.67582592246689,103.92040706750791,0.04859277204372203,0.12385740773924575,5.937115445829554,3.708581308760485,483.94140255838454,382.3300298746718,1.159439671329137,0.08408428242147004,,,,54.57370398598678,114.04599362849217,6.638628050623304,19.551635389096013,92.9493890762329,107.8744370121448,41.65,energy,cruise,122.18104043308233,0.17516086124884267,11.98376898384087,0.08994873847173006,0.03116168932190235,0.00013952397688155334,OK,2039.1331978592007,0.45114981677403543,0.10906591262665823,2,80,20,12,1.0360089989161567,1.4658149020428701,0.44378928785563065,volt,converged,0.4546866554541614,0.5631576063982185,2.278280646301367,0.02930235664806145,0.09355463128125519,0.13400899373561448,0.9937667820271845,1.0282411841127066,1.0357558890956244,7.929203508778431,4.014732023812802,6,1.518597429261818,0.6102536654768181,1.8576443484521115,10323.524475097656,1.1158390045166016,4.014732023812802,122.18104043308233,77.84231986174836,1027438.6891388114,0.741813710617801,24.5744370121448,0.05467002036926971,5.95400637150783,1.0,0.0034164691906122258,0.05200140654970951,0.051379048740407836,0.15943967132913706,0.10091284281802881,main_02.jsonl,8271,2026-09-06T22:12:59#4,4.419324899999992
95.89545345306396,56.44403878612319,101.70097078580754,0.045189985213239595,0.1262183751404787,5.557237791900822,3.4071052250321032,480.37881923897197,373.16770536461627,1.1003582269129604,0.08808255909453955,,,,52.934569383086036,113.62069447972522,6.532635727610349,19.569145125481143,94.10811653137208,109.67785644938726,41.65,energy,cruise,122.97498584426806,0.16937055065400347,11.600483413868922,0.08861051464102436,0.03099300791521948,0.0001451301844505251,OK,2033.7599828038265,0.44683913378376705,0.10847552770326818,2,80,20,12,1.053328753415484,1.4658149020428701,0.44977625639867147,volt,converged,0.44889290189627606,0.550365410741023,2.2540312455472082,0.028975628626108703,0.09221770361950818,0.1326464763767095,0.9646321789576094,1.0380770400060413,1.0384038532229238,7.953920080993266,4.017972446209553,6,1.5439849835066561,0.5945225486503636,1.8311312460013789,10437.01171875,1.1297492980957031,4.017972446209553,122.97498584426806,77.84167964669062,1020843.3998589122,0.7334922446422916,26.377856449387266,0.06188738359815449,6.379305520274784,1.0,0.05534736142412067,0.05066318271900381,0.046938460655894625,0.10035822691296037,0.13107313242679774,main_02.jsonl,8272,2026-09-06T22:12:59#4,4.482580300000336
98.17904663085938,57.826588614457336,104.19205155758077,0.046590138247557464,0.12362429158353892,5.858870629199675,3.418819924068014,487.2091309140928,383.47573690895734,1.081361626081561,0.08492750221208079,,,,54.89883201240036,114.05203221480198,6.635171356165428,19.540882125766146,91.27461242675781,105.52929342937009,41.65,energy,cruise,125.75345018442465,0.17167562906219758,12.065915164058733,0.08987076162635063,0.03102421313442051,0.00014223039796260316,OK,2102.3297021116377,0.44935327808939907,0.1085847459704718,2,80,20,12,1.0134866115665795,1.4658149020428701,0.4405401409018046,volt,converged,0.4517356177754271,0.5528237081801246,2.2249391698393275,0.02916159343383385,0.09348222460140546,0.1325539862786664,0.9809519631890911,1.0215422881948812,1.035691703384842,7.913803453523002,4.028657437637057,6,1.4855837782552261,0.5986110694865837,1.851494666460389,10246.753692626953,1.095733642578125,4.028657437637057,125.75345018442465,78.09188941907567,1027589.8385667469,0.7397999518936155,22.229293429370088,0.04293789113775792,5.947967785198017,1.0,0.04197448945323212,0.05192342970433008,0.04865752362216164,0.08136162608156106,0.213711385602396,main_02.jsonl,8273,2026-09-06T22:12:59#4,4.448930399999881
97.11114501953125,57.10292450824762,102.88815226711282,0.04725311516390842,0.12556765975388068,5.6388050103424066,3.5409828554834535,493.1623640188959,377.1038564820225,1.1363476733934417,0.08378934390629333,,,,53.10883030961469,115.51168595895038,6.597668418438338,19.555588255994465,92.11112689971924,106.99167887560664,41.65,energy,cruise,119.3319210973266,0.17145292005092722,11.627790472794088,0.0890068308889742,0.03079445218639741,0.0001396682654245813,OK,2106.4190747450198,0.45268021435036476,0.10778058265239093,2,80,20,12,1.027531129657687,1.4658149020428701,0.44940803814285374,volt,converged,0.4516960790804207,0.5569843376413295,2.2255865653023434,0.029095185429020422,0.0926549690962886,0.13100963779569902,0.9834284941541811,1.028939646361907,1.0265816390409024,7.993582307167355,4.120345518286036,6,1.5061704421651823,0.6026666908548672,1.8469179952404147,10332.107543945312,1.1057758331298828,4.120345518286036,119.3319210973266,78.34006691286709,1023998.8031980251,0.7406451216392306,23.69167887560664,0.04822109414546627,4.48831404104962,1.0,0.02161529709883525,0.051059498966953644,0.0496206166049334,0.13634767339344167,0.0924406416174346,main_02.jsonl,8274,2026-09-06T22:12:59#4,4.469877300000007
95.10882949829102,55.89017579040777,100.70301944217614,0.043749895321325574,0.1276192746474829,5.454895346064579,3.497472738819462,488.8599382185428,368.28377893890996,1.1261036412608372,0.06091178664128627,,,,51.47297783480691,114.71211941627006,6.41515515526538,19.563365101158393,93.14894504547121,108.80706215363867,41.65,energy,cruise,124.68362052070167,0.17121082469067278,11.264455669885383,0.08755099823212467,0.030620597189016843,9.50195396528202e-05,OK,2115.2644934063915,0.4371192154316359,0.10717209016155896,2,80,20,12,1.0449657829881265,1.4658149020428701,0.4558267980733268,volt,converged,0.44577734395125135,0.5484571512858656,2.2234571539045143,0.02984274790395996,0.09118148949385266,0.1289844246447094,0.9753382885108334,1.0331232591377648,1.0314860566410662,7.90361824437821,4.07622815431996,6,1.5317264168288918,0.5886324847853694,1.812594641758325,10380.268096923828,1.1182346343994143,4.07622815431996,124.68362052070167,78.40271806036421,1016828.7568851555,0.7206636839131939,25.50706215363867,0.05464981847143369,5.287880583729944,1.0,0.055853376233987895,0.04960366631010412,0.051127867621391744,0.12610364126083717,0.05966772393080211,main_02.jsonl,8275,2026-09-06T22:12:59#4,4.436603900000591
97.19695854187012,57.23734139029579,103.13034484737979,0.045843434578763886,0.1229969567134701,5.733901422491445,3.6264535016381716,485.8944138509068,378.0395906612475,1.114004094207965,0.0874259882441959,,,,52.86447312625184,115.51273491330288,6.510544593782433,19.522118327134937,93.65180702209473,109.3467757990977,41.65,energy,cruise,125.07573822026781,0.17493579106930976,11.58848213311735,0.08915589906401099,0.03095458467634387,0.00014075749865733974,OK,2058.8586546776924,0.4397944553012492,0.10834104636720354,2,80,20,12,1.0501491073142637,1.4658149020428701,0.45160901669261616,volt,converged,0.4497477916459827,0.5531279978419839,2.279332454700308,0.030407772840674592,0.09280056216445275,0.13186113412914835,0.9764656659175867,1.0103604975615967,1.0265689064580241,7.846893648167392,4.111657751104396,6,1.539324210868265,0.594309768119539,1.8380135137978875,10117.530822753906,1.1242713928222656,4.111657751104396,125.07573822026781,78.06472658847518,1022674.0852232586,0.7281961417946075,26.046775799097702,0.058809614717906245,4.487265086697121,1.0,0.004793132272872036,0.05120856714199044,0.0526049429225092,0.11400409420796498,0.08113192955632265,main_02.jsonl,8276,2026-09-06T22:12:59#4,4.46914470000047
92.45814514160156,54.450760168191565,98.10947778052535,0.03733378821394587,0.1318606990357628,5.249577477290379,2.969722495277829,459.79013559577,355.9743287526304,1.0369615034312194,0.0630003311587477,,,,50.81549996334958,116.39690643587797,6.10621119217835,19.537510617940935,90.87073402404786,104.38639950832766,41.65,energy,cruise,140.61196916870662,0.16605103478853458,11.177322192792808,0.08435838695895734,0.03015271244117099,9.093706007443454e-05,OK,2166.925784860666,0.42409541944478135,0.10553449354409847,2,80,20,12,1.002510439455728,1.4658149020428701,0.4357328719950628,volt,converged,0.4329647805503347,0.5241886910237388,2.198086619973371,0.028846033841048987,0.08797232122075094,0.1299603505792546,0.9695165963278002,1.019438968653528,1.0211130178118897,7.934454535483904,4.034835654483994,6,1.4694947416077526,0.5592289812361302,1.7318218708957867,10221.95816040039,1.0908851623535158,4.034835654483994,140.61196916870662,77.4572326102902,1004540.3099990188,0.6980123831070342,21.08639950832766,0.03921118498354115,3.603093564122034,1.0,0.03265837350370204,0.04641105503693679,0.04708469888853182,0.0369615034312194,0.2676996708068715,main_02.jsonl,8278,2026-09-06T22:12:59#4,4.476449599999796
93.35441970825195,54.96595369071986,99.03775439769342,0.038467291082145215,0.13147294106025081,5.41149407001549,3.1124214490870696,466.6571999451156,359.6342359199284,1.0479139922254481,0.08608732894586768,,,,50.916393677316314,116.95534766636464,6.152088429889383,19.527811845262033,91.5208797454834,105.50390329316124,41.65,energy,cruise,140.67780490337833,0.17096229382354552,11.191076311856733,0.08464531902224948,0.030262915943443162,0.00013778903113324798,OK,2144.7989950219835,0.4245889619500972,0.10592020580205107,2,80,20,12,1.0132427687218368,1.4658149020428701,0.4403186940496219,volt,converged,0.43507439375292206,0.5275911911543933,2.191689998244655,0.03004262005236773,0.08828663238382184,0.13024958316486349,0.9884524401649283,1.0135423186889614,1.0177782434394878,7.922477505549684,4.103283403930906,6,1.4852263497796456,0.5604372422134345,1.7551993077615267,10154.247283935547,1.0986900329589844,4.103283403930906,140.67780490337833,77.62128325730109,1007565.1075482483,0.6994488591015627,22.203903293161247,0.043829477668912764,3.044652333635355,1.0,0.08462381673327801,0.046697987100228926,0.05169418604920286,0.04791399222544812,0.23867651233504383,main_02.jsonl,8279,2026-09-06T22:12:59#4,4.531470199999603
94.76557540893555,55.82482210920239,100.58526506162592,0.041411220858777006,0.13214632977873644,5.428479164415044,3.400273514549323,469.2491489172773,365.3443214789773,1.1482287653337795,0.06231967948545747,,,,51.726116208504976,118.43108925104364,6.291311166800552,19.548295147713688,91.24680805206299,104.85300067217142,41.65,energy,cruise,131.08715589254334,0.16896801582682722,11.358701260426106,0.08559078296725359,0.030373320660609247,9.441724326154528e-05,OK,2116.403411915121,0.42591735423087207,0.10630662231213237,2,80,20,12,1.0069916030940835,1.4658149020428701,0.437154634405501,volt,converged,0.4410966786840338,0.5435441882320408,2.1224971985170513,0.02973634852133405,0.08922221132321695,0.13220532866581938,0.9899939407635103,1.0261078258458916,1.0090307110730998,7.88574927437872,4.078570889908415,6,1.4760632980473467,0.5811871785508125,1.781340581967937,10298.728942871094,1.0953998565673828,4.078570889908415,131.08715589254334,77.49611493253148,1013703.7132313306,0.7035839882005229,21.55300067217142,0.042424591228443775,1.5689107489563554,1.0,0.016662677648249025,0.047643451045233036,0.04825424583230905,0.1482287653337795,0.0964830891360049,main_02.jsonl,8280,2026-09-06T22:12:59#4,4.448315800000273
91.32349967956543,53.790629406634295,96.92005298492666,0.037260388107032055,0.13473283128669358,5.240675974095736,3.179650167333668,452.91421927714214,350.3469333887811,1.1209771028392295,0.09256521333482315,,,,49.764565526674886,117.40090386328342,6.0226053135964,19.550818696267704,92.20470848083498,106.07352433754957,41.65,energy,cruise,140.65006405842232,0.16943536600705567,10.935490053269621,0.08326877048584619,0.0300886424779289,0.00014102153083465565,OK,2119.429013787783,0.4140189177140442,0.10531024867275116,2,80,20,12,1.0187133189680633,1.4658149020428701,0.4375725484101373,volt,converged,0.4321371876748364,0.5295459442168818,2.1931500334120027,0.02915477710490064,0.0868962945766929,0.1309254165525241,0.9964773924988721,1.0275186044614808,1.0151080131669086,7.87959722309924,4.068810227116778,6,1.493245163852939,0.5633954884319194,1.7184802157075951,10315.418243408203,1.1068992614746096,4.068810227116778,140.65006405842232,77.11360031062515,1000866.3128504297,0.6847078014441229,22.773524337549574,0.04856121542780878,2.5990961367165824,1.0,0.009831236114600683,0.04532143856382564,0.050524510442447164,0.12097710283922947,0.14819263072904798,main_02.jsonl,8281,2026-09-06T22:12:59#4,4.461040399999547
96.40079975128174,56.68495671433035,102.13505714293755,0.045047930753654986,0.12802573060669875,5.674209751495191,3.5999735418592302,491.2888826909604,373.2277506792736,1.1358260681361805,0.08534364732824495,,,,52.05142010861885,116.58592830731813,6.466213747032018,19.566902803347208,92.53597774505616,107.72922862806367,41.65,energy,cruise,125.95938718083762,0.17603395984790782,11.396301590396707,0.08811913491161848,0.030644114812241316,0.00014061017746373788,OK,2109.114181118707,0.44489575098988554,0.1072544018428446,2,80,20,12,1.0346144406056534,1.4658149020428701,0.45247993922794344,volt,converged,0.44839960243205973,0.552578026079224,2.2778729105485165,0.030029174919531818,0.0917204020665898,0.1301791675057407,0.9954443738393721,1.0358373714445834,1.0200121296675824,7.959591767376111,4.0031678874282965,6,1.5165532649085147,0.593396970036393,1.8302500053747555,10411.739349365234,1.1108760833740234,4.0031678874282965,125.95938718083762,78.34117627331547,1021485.9868809062,0.7300569571896549,24.42922862806367,0.05087701123894395,3.4140716926818726,1.0,0.016769556682316056,0.050171802989597926,0.05508417506174256,0.13582606813618048,0.07618095953136028,main_02.jsonl,8282,2026-09-06T22:12:59#4,4.4037014000005
96.60579872131348,56.92379968249356,102.56540483332172,0.042175474828995474,0.12103396850894284,5.647080985001673,3.2253388511746808,478.3597086505611,375.58657274003036,1.0132478164373202,0.08506187032931023,,,,52.61837632851193,115.45409406873641,6.437465125862135,19.505318618379324,92.80496520996095,108.14790086524906,41.65,energy,cruise,133.89490000760648,0.17293245864647092,11.545227800662449,0.08919593046254046,0.030806804930850445,0.00013594765443598894,OK,2099.861600812767,0.42747059168232526,0.10782381725797656,2,80,20,12,1.038635302427362,1.4658149020428701,0.4475093599421886,volt,converged,0.444180550544557,0.5382094265133502,2.21271012962227,0.02987678493159948,0.09279948542046512,0.1307108730946841,0.9842459427114989,1.001218021505619,1.0269337054815006,7.714148895332664,4.0088873948116595,6,1.5224471040858303,0.5785001869817857,1.804708196838723,10012.626647949219,1.1141052246093752,4.0088873948116595,133.89490000760648,77.98680687815269,1019062.9732739998,0.7158690479437206,24.84790086524906,0.052894820938973464,4.54590593126359,1.0,0.07217075510217819,0.051248598540519906,0.0511772793888963,0.013247816437320203,0.2508489016417561,main_02.jsonl,8284,2026-09-06T22:12:59#4,4.431193500000518
91.22338390350342,53.75239677592345,96.85116536202423,0.03530799727585039,0.13349642343318288,5.13888085699637,3.0233764841363646,451.04544129167954,349.01572846285745,1.0456076082058336,0.0651988040019551,,,,48.529642184550745,119.1571278851862,5.993256655171218,19.55003185523262,94.3273738861084,109.40508613610342,41.65,energy,cruise,145.5443880559946,0.1708531393285439,10.634096382344882,0.08360190190523245,0.030103752564401343,9.459981138251964e-05,OK,2067.329427196978,0.4015919160809027,0.1053631339754047,2,80,20,12,1.0507091105508135,1.4658149020428701,0.44579827439542175,volt,converged,0.429033999674679,0.5202192634037983,2.1880771385903786,0.02970407197902771,0.08720791912138517,0.13097150075929082,0.9982646185066706,1.0273780130167336,1.0048204896441244,7.719662161735631,4.015043040381814,6,1.5401450719575918,0.5515263033549533,1.7128880296608608,10313.51089477539,1.1323814392089844,4.015043040381814,145.5443880559946,77.0157835998284,999999.0972380827,0.6732156734450583,26.105086136103424,0.06265774142272662,0.842872114813801,1.0,0.02447026022589971,0.0456545699832119,0.051763429388205905,0.04560760820583365,0.19971582565388135,main_02.jsonl,8285,2026-09-06T22:12:59#4,4.45501669999976
92.10535621643066,54.314037343024715,97.86313034779228,0.039039383596446875,0.13219199823767544,5.605417631914192,3.4302537662879,450.82319757743636,356.68486223735863,1.1588050828110708,0.06332056499226346,,,,51.89920493983298,113.37126686316753,6.026760353980816,19.517532791596427,91.63575153350828,105.23714191127566,41.65,energy,cruise,143.58366130617807,0.1728108826418034,11.468111146463041,0.08365475903482537,0.030446430207906727,9.308200599117475e-05,OK,2120.7026244855456,0.420058208446348,0.10656250572767355,2,80,20,12,1.010680834682119,1.4658149020428701,0.43142771348517633,volt,converged,0.43554281670543227,0.536673420313566,2.265095686067504,0.030160613489253883,0.08727145324803678,0.13178880031221113,0.9884293401929649,1.0088720395384563,1.0399437727939924,7.927822242446988,4.041735533028532,6,1.4814710286861765,0.5692943829570642,1.7305425166837594,10100.364685058594,1.1000690460205076,4.041735533028532,143.58366130617807,77.07199322056645,1003402.3497053529,0.6918725681904584,21.93714191127566,0.045028073881271724,6.628733136832466,1.0,0.07247431881369826,0.04570742711280482,0.05328075586167943,0.15880508281107075,0.13411164707507295,main_02.jsonl,8286,2026-09-06T22:12:59#4,4.4432866999995895
95.40440940856934,56.12693304846215,101.1296090963282,0.0424179645221885,0.1292078410449023,5.431433585014278,3.3277025235926962,482.4335033725776,368.7884556736144,1.076419720653754,0.05723774963204309,,,,51.363978527102816,116.79451224132237,6.42937801811416,19.568004268741856,93.98371181488037,109.59802043665685,41.65,energy,cruise,128.04559686434595,0.1709419234186665,11.233650127247165,0.08730709284591162,0.03066979903048609,9.503225839528604e-05,OK,2057.75655461141,0.43279754613142113,0.10734429660670132,2,80,20,12,1.0525620210003062,1.4658149020428701,0.45345520707441633,volt,converged,0.4440607356764082,0.5419336966178863,2.1577505863045157,0.03015847962555994,0.09092453349148583,0.1313724439099937,0.9837799653054983,1.0369408335060928,1.0187568095786634,7.869945757520821,4.043601613935516,6,1.5428610957066091,0.5800716535704368,1.8166508646807131,10423.660278320312,1.128255844116211,4.043601613935516,128.04559686434595,77.9560031333408,1017911.2792156078,0.7155711466058786,26.298020436656856,0.06071082306407327,3.2054877586776342,1.0,0.08837950598518174,0.04935976092389107,0.04979343471792675,0.07641972065375402,0.13218723624079387,main_02.jsonl,8287,2026-09-06T22:12:59#4,4.461049899999125
97.27323722839355,57.35791692440611,103.34759806199298,0.04117499225902381,0.12583121618600215,5.829568329888412,3.232148695984734,477.0403101780597,376.9812518601983,1.0034978717181227,0.08657392449858481,,,,52.83301997124529,118.57294624126392,6.412688757038019,19.52949623356451,92.00404033660888,106.40281595370962,41.65,energy,cruise,141.580313924912,0.17760008124167911,11.605082803551818,0.08841719903156157,0.030706903302308623,0.0001379666873391853,OK,2083.7907725263562,0.4258738376400337,0.10747416155808018,2,80,20,12,1.021875783469,1.4658149020428701,0.4412235571611085,volt,converged,0.4423001781078528,0.5346434782639004,2.27302009016569,0.030490931337460697,0.09202142102996536,0.13286393189669563,0.9996864914748042,1.0157878881574833,1.0082316761303722,7.736656234618438,4.010554996009449,6,1.4978807514455934,0.5715307420732119,1.816824876810895,10179.996490478516,1.1044902801513672,4.010554996009449,141.580313924912,77.69415515853174,1022216.4793008453,0.7119381007299298,23.102815953709623,0.0479602927320143,1.4270537587360792,1.0,0.019346087734689377,0.050469867109541024,0.05515740477834862,0.003497871718122658,0.30362009245751187,main_02.jsonl,8288,2026-09-06T22:12:59#4,4.4693545999998605
94.58441352844238,55.732864297676585,100.41957531112898,0.04011419026144376,0.13439808175341642,5.507471786670243,3.2053167922040458,466.48763778188976,365.5244010613661,1.07673774565077,0.059182628389795155,,,,52.49754135547065,116.96974882969984,6.289144252650819,19.56433152584895,91.33975410461426,104.66927587712837,41.65,energy,cruise,137.29485129265632,0.16855683779217126,11.552099275704958,0.08519981535810194,0.03051342465978481,9.194300911534201e-05,OK,2088.2912479672314,0.4292453032634181,0.10679698630924683,2,80,20,12,1.0052271392761432,1.4658149020428701,0.4335023533387479,volt,converged,0.4387269607663089,0.5343974322837866,2.2060866360256317,0.029715696222897162,0.08885215727220125,0.1337984356729822,0.9696280492836571,1.0360609419818636,1.017719434460592,7.94355248930847,4.13085478524828,6,1.4734769206888942,0.5698151747732927,1.7909821830786683,10413.169860839844,1.0965156555175781,4.13085478524828,137.29485129265632,77.2795650769765,1014589.0549645533,0.7058017750800218,21.369275877128374,0.04345364098800675,3.0302511703001613,1.0,0.07011553750631627,0.047252483436081384,0.04723154131957954,0.07673774565077007,0.2182300982122849,main_02.jsonl,8289,2026-09-06T22:12:59#4,4.456725099999858
91.91465950012207,54.12026290506616,97.51398721633542,0.03693447053786291,0.13530795546172084,5.442448988867913,2.9446789530457758,457.69474969939813,355.1369900065874,1.0299082898469885,0.09097648820702298,,,,51.59735695685434,113.64763273003618,6.111780409639626,19.56280665305486,91.38138122558593,104.88512069455386,41.65,energy,cruise,147.35418999139716,0.16921375426760527,11.371394136803678,0.08364266630429378,0.030347249724416134,0.00014189932383335593,OK,2132.2066714221023,0.4207353255203109,0.10621537403545647,2,80,20,12,1.007300078699197,1.4658149020428701,0.43412209497274373,volt,converged,0.4320618526374393,0.5219472970644068,2.1761782147878894,0.029307908193353455,0.08727519266819535,0.13118890674844225,0.9944834194214263,1.0344959289025861,1.0381859181313606,7.935369517405587,4.08131590975394,6,1.4765154661862387,0.5546588598178561,1.7418588074232682,10396.003723144531,1.097015380859375,4.08131590975394,147.35418999139716,77.3075503538624,1004856.1322030309,0.692560903524897,21.585120694553865,0.04305987184365112,6.352367269963821,1.0,0.0052641362494725286,0.045695334382273224,0.049981704559286466,0.029908289846988456,0.3482317005181883,main_02.jsonl,8290,2026-09-06T22:12:59#4,4.486088800000289
96.31021881103516,56.80461443315707,102.35065663631903,0.04544110974343282,0.12280057239962788,5.413628655522443,3.451830394302183,468.21527074366736,373.4735407593292,1.127635180963775,0.08831669131620434,,,,52.41729926505477,117.30652052764489,6.483601853780843,19.50930551604031,94.21424980163573,109.47051684552646,41.65,energy,cruise,119.135045030559,0.16667561066861497,11.483424352818483,0.08855245447629473,0.03089314365739886,0.00014035545151772755,OK,2012.8694520693784,0.4424838935478435,0.108126002800896,2,80,20,12,1.0513374967157403,1.4658149020428701,0.44414452890005096,volt,converged,0.44892573741794106,0.5528601663647005,2.169306734338469,0.02899279038891108,0.09217026100403149,0.13435195952726162,0.9616953807051762,1.004300613765579,1.0157097060304698,7.9092178824149375,4.044516319341897,6,1.541066169762379,0.5977532992516845,1.8089226731382344,10047.91259765625,1.1310234069824219,4.044516319341897,119.135045030559,77.29877113677685,1018179.8770242857,0.728994676559938,26.170516845526464,0.06295418456747981,2.693479472355108,1.0,0.01255565988649221,0.05060512255427418,0.04341450040296842,0.12763518096377502,0.06833564721445518,main_02.jsonl,8291,2026-09-06T22:12:59#4,4.572620099999767
89.99339008331299,53.10679620809344,95.68792109566387,0.03531081250122254,0.13362904119582145,5.258751419623463,3.011568627677116,434.26427513717323,346.59880740049005,1.0596778186291853,0.09610645690864583,,,,49.84173963154857,114.76988595091075,5.962658857650168,19.540334827956194,95.58651485443119,110.53718046021375,41.65,energy,cruise,148.9275110687808,0.16948845435258497,10.9697701934746,0.08281244452846433,0.030483818312426563,0.00014445790467887843,OK,1986.8666420263025,0.3981771824879895,0.10669336409349298,2,80,20,12,1.0615815650440696,1.4658149020428701,0.4369259427170948,volt,converged,0.427963843770702,0.5195965360715622,2.192099739994982,0.029484011156331577,0.0864722189046078,0.13464386472365136,0.9932212667001094,1.0228594204686405,1.031158860802363,7.720327379805901,4.149435940358684,6,1.5560820777755897,0.5505199135779686,1.7059027055278586,10261.53564453125,1.1474971771240239,4.149435940358684,148.9275110687808,76.21349594398374,996596.8467139445,0.6675938392018129,27.23718046021375,0.07163724882379674,5.230114049089252,1.0,0.0019254679441782496,0.044865112606443776,0.04893041253845539,0.05967781862918531,0.24618349098677017,main_02.jsonl,8292,2026-09-06T22:12:59#4,4.555611499999941
